,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
82,-0.7498207112231676,-1.0169527845055772,-0.4072775829440775,-0.33994397411078264,-0.3386286037474253,-0.4667855542850508,-0.18359002395475668,-0.11997437587827835,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,2.062866016163041,-0.5261284876277446,-0.32812128230471466,0.9940047647183718,0.36067954425377496
83,-0.7312381080203697,-1.4007119363578449,-0.28420334798065283,-0.3569340222066546,-0.016662447682215444,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9054642651703063,-0.34803860445524776,-0.3104098615284746,2.8934528534744284,0.36067954425377496
84,0.17819010301976287,0.5180838229034924,1.83120381056924,2.363485969609453,-0.011951556990689458,-0.3266624038919154,1.2698432294420248,2.673451079746117,-0.07826456950523818,-0.25891333024358754,-0.3295339001797974,1.4197697909695157,1.2383298269037781,1.1012196703982409,-0.11562099701077888,-0.5255509710834134,0.36067954425377496
85,-0.6868198897337842,0.5180838229034924,0.11448322110793878,0.3948454818369256,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.29329301703479216,3.2996703000519365,-0.15817959065237153,-0.29730182122162796,2.8934528534744284,0.36067954425377496
86,2.6450630936301516,0.5180838229034924,0.28110032003275315,0.5137396694695271,-0.2791453149452696,2.2160369170080463,1.2698432294420248,2.114764647776483,1.5991991906768772,3.072585882606106,2.8942562794496602,0.3335243303896037,1.788020619743287,0.9868140711561043,0.43427365999387324,-0.5255509710834134,0.36067954425377496
87,3.1789789298525104,0.5180838229034924,0.5873138843610336,0.43760979438462017,0.584064582918176,2.03732124529255,1.2698432294420248,1.8354231078476095,1.5991991906768772,3.072585882606106,2.6011844449378914,1.8220829245176313,2.4751341107926734,0.4450692929907137,0.5193721979483078,-0.5255509710834134,0.36067954425377496
88,1.188052421046245,0.5180838229034924,-0.44848954867341595,-0.3298222433302632,-0.4545762302747729,-0.41707847654803487,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,0.0015255430148832527,-0.22774482975846277,0.044941694256919004,-0.5255509710834134,0.36067954425377496
89,2.1839898092576244,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.8289671343252247,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,1.5754330241467005,-0.5917958767710622,0.5512163358543921,-0.07977410622886293,0.8582750436482117,-0.5255509710834134,0.36067954425377496
90,3.7555115401813985,0.5180838229034924,1.9175453360444363,0.3346151588530846,3.915980254860604,-0.2899954071533622,1.2698432294420248,0.1593671640505949,1.389517164227006,-0.25891333024358754,-0.3295339001797974,1.2588445375502695,1.2383298269037781,1.6153750508805664,3.8459562386906048,-0.5255509710834134,0.36067954425377496
91,0.19819793048577344,0.5180838229034924,0.01349635312654113,-0.22023040827213916,0.4357821104236405,1.600845652659765,1.043334248065953,-0.3739236682586269,1.1417097604984046,2.0504241339484697,2.6011844449378914,0.09213645026073436,-0.13589715519499396,0.4571073957643409,0.019953582662444694,-0.2147327523966846,-0.3865616411793925
92,-0.1167468663647292,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.4545762302747729,-0.23042556724320878,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5515645634162506,-0.7405570273184536,-0.4464066159905595,-0.2367113887479376,-0.5255509710834134,0.36067954425377496
93,-0.12335690573857311,0.5180838229034924,-0.27971005018392764,-0.112566521934114,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.5756497894666011,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
94,0.3675435814822743,0.5180838229034924,-0.3696976996004252,-0.2284000909735584,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.5756497894666011,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
95,-0.20403995618091977,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4092699485378848,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.9054642651703063,-0.5462430824079585,0.8761815844548008,-0.5255509710834134,0.36067954425377496
96,0.02665535926678379,0.5180838229034924,-0.12345561930281068,0.08856672829020787,-0.4545762302747729,-0.4667855542850508,0.43931029772976204,1.5560815679187365,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.4137936376445149,-0.4545975346679133,-0.20385180191569272,-0.5255509710834134,0.36067954425377496
97,0.9326328163891524,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.3505468847427901,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.40314568609962487,-0.5917958767710622,-0.13589715519499396,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
98,-0.7493778727027659,-2.1682344614172715,-0.43257578564334775,-0.3569340222066546,-0.3672146423333284,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,0.6886390340642693,-0.5234455760975991,-0.318574887670698,2.8934528534744284,0.36067954425377496
99,-0.7516398145387575,-3.7032710688263415,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.42394005951049846,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.03854275974686525,-0.3295339001797974,-0.5917958767710622,-0.4107425516147484,-0.5510108510298454,4.8783048930235846e-17,-0.5255509710834134,-3.3755263829120623
100,-0.7492972333528707,-0.8890330672214882,-0.4601908450190544,-0.3448843427060362,-0.4545762302747729,-0.4667855542850508,-0.9449137467252959,-0.3062043039054523,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.82301064624438,-0.589538410285999,-0.3446932012283529,-0.5255509710834134,-1.8810440120457275
101,-0.7404001509569658,-2.5519936132695396,0.1605769676726776,-0.3569340222066546,1.0341979293936823,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.6855879480345027,-0.35268713518998857,-0.34732011725964523,-0.5255509710834134,0.36067954425377496
102,0.9490305993076608,0.5180838229034924,0.8521329427369837,0.5711383177707228,0.9646514703349806,-0.4667855542850508,1.0622106194142809,2.394109539817244,1.1798326215827528,-0.675348857882429,-0.47606981743568183,2.425552624839805,0.33134001871858854,2.569912373660699,0.5319081927153398,-0.2406351253715348,0.36067954425377496
103,-0.7513399032653214,-3.319511916974074,-0.2870303811777591,-0.3569340222066546,-0.023341738709637305,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.6553748372280961,0.0015255430148832527,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
104,-0.33746381607679427,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.027925609425820213,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.13589715519499396,0.17401155549316602,-0.2786484181516562,-0.2406351253715348,0.36067954425377496
105,0.42138060642082964,0.5180838229034924,-0.09136598420453196,0.1298730296183276,-0.4545762302747729,-0.00906696514874143,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.9903982499192574,0.40314568609962487,-0.4308706233518159,-0.13589715519499396,-0.41466071942448657,0.069844412758869,-0.5255509710834134,0.36067954425377496
106,-0.5553040289035519,0.5180838229034924,-0.02881553445928732,-0.3569340222066546,0.5867296642718327,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.5481652498246256,-0.21947355326635898,-0.29504757917466,-0.2406351253715348,0.36067954425377496
107,1.6440378334659687,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.127084924756247,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,5.385366872799696,-0.5917958767710622,0.9634844304840238,-0.16981777799079273,0.24674308733447978,-0.5255509710834134,0.36067954425377496
108,-0.15270870040556414,0.5180838229034924,-0.2712383116296855,-0.2499087688821622,-0.1824725299093065,-0.27012848633837316,0.43931029772976204,-0.11997437587827835,0.34110199958888626,-0.25891333024358754,-0.18299798292391292,-0.1894827432229466,-0.6855879480345027,-0.39935495994105996,-0.156982512457473,-0.5255509710834134,0.36067954425377496
109,2.440515411204063,0.5180838229034924,1.6267353582255546,1.282780339397743,1.4885666541200206,2.9692470142958514,1.2698432294420248,2.394109539817244,1.5991991906768772,2.239709830082102,2.6011844449378914,1.9830081779368776,1.2383298269037781,3.1520235588113796,0.6888624080268193,-0.2406351253715348,0.36067954425377496
110,-0.6765866854148888,-0.24943448080104266,0.16459285257850065,-0.004101331909297747,0.39607129241127,-0.4667855542850508,1.0622106194142809,0.43870870397946815,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.7760687772925308,0.2763709394346377,-0.30196779196568363,-0.3243511252413614,-0.5255509710834134,0.36067954425377496
111,0.878669506242912,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.014056701429912903,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.5917958767710622,-0.08092807591104308,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
112,1.8057514728257484,0.5180838229034924,0.8467035412326073,0.15946704247184634,1.7074350779854728,0.7303041123333188,1.2698432294420248,0.1593671640505949,1.5991991906768772,0.9903982499192574,0.6962175206113939,2.6669405049686743,1.100907128693901,-0.07728089369259665,0.4161521481218039,-0.5255509710834134,0.36067954425377496
113,2.351326321847998,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1355768406795872,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,1.1358252723790472,-0.5917958767710622,0.6886390340642693,-0.15730275821206435,0.8135350821544722,-0.5255509710834134,0.36067954425377496
114,-0.6673982762877652,-0.24943448080104266,0.23669156014178633,0.3975928087630665,-0.17088329647099842,-0.4667855542850508,0.43931029772976204,0.7180535960202291,-0.07826456950523818,-0.675348857882429,-0.47606981743568183,-0.02855748980370033,0.13894824122476046,0.05218965101027758,-0.3121990507467468,2.8934528534744284,0.36067954425377496
115,-0.42484531927901276,0.5180838229034924,0.01982909470880062,0.045495148915247495,-0.03698783991466798,-0.4667855542850508,1.2698432294420248,1.2767366758779755,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.41398695709922684,-0.4107425516147484,-0.4078588981937515,-0.2816983411958904,-0.5255509710834134,0.36067954425377496
116,-0.6441343182180665,-1.0169527845055772,0.6115449288335816,-0.3569340222066546,2.099677549413706,-0.4667855542850508,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,0.5512163358543921,-0.18181339780669686,-0.32819031895443185,0.6141158307679255,0.36067954425377496
117,0.1062508210452386,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.19201514582237367,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.9892893551231627,-0.5917958767710622,-0.7405570273184536,-0.36113557933646934,0.6758026509367612,-0.5255509710834134,0.36067954425377496
118,-0.7252475691472897,-2.5519936132695396,-0.23786621445192474,-0.3569340222066546,0.09281599796592392,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.511333250061439,0.6886390340642693,0.08176501746405598,-0.3077320623620619,2.8934528534744284,0.36067954425377496
119,0.5276000765324883,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.22405190521902138,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.11007385158785597,-0.5917958767710622,-0.4107425516147484,-0.27659830706802674,-0.06651033336347732,-0.5255509710834134,0.36067954425377496
120,3.3344621133315173,0.5180838229034924,2.677750476509334,2.113298474138114,2.447354552562948,0.33748826863027775,1.2698432294420248,2.394109539817244,1.5991991906768772,1.823274302443261,0.9892893551231627,2.8278657583879205,3.437092998261814,0.05375415404818113,0.5592204467852748,-0.5255509710834134,0.36067954425377496
121,-0.04811638587833924,0.5180838229034924,0.08012353451860625,0.3506171332299059,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,1.2383298269037781,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
122,0.2640913511419646,0.5180838229034924,2.142575306326678,-0.3569340222066546,5.7169670363456175,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,2.425552624839805,1.100907128693901,0.6327792482197567,-0.10049631046150374,-0.5255509710834134,0.36067954425377496
123,0.6303025800965291,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.009526520037482148,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.3557734723307975,-0.23065269328911805,0.23533639728203418,-0.5255509710834134,0.36067954425377496
124,6.082226272407386,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.733655367495091,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.8427534378672783,-0.5917958767710622,3.9867837911013226,0.46062713423570556,1.0907953098478675,-0.5255509710834134,0.36067954425377496
125,0.39801898020593984,0.5180838229034924,5.363516263093949,7.151486367577666,-0.4545762302747729,-0.4667855542850508,1.0622106194142809,2.394109539817244,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,8.138399121223047,-0.46571163089869927,3.418275181656899,0.48779444551704454,-0.5255509710834134,0.36067954425377496
126,-0.7240368690772513,-0.537254900028966,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.33673918943283815,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.0506930678010065,-0.3295339001797974,-0.5917958767710622,-0.9054642651703063,-0.4654008909875905,-0.33448760350182577,0.04428413934416839,-2.628285197478895
127,1.2882483814546126,0.5180838229034924,0.4465660113971566,0.292121964094154,0.5185655088197992,-0.4667855542850508,0.85457551778525,-0.11997437587827835,0.5507840260387573,-0.675348857882429,-0.47606981743568183,0.17259907697035748,0.13894824122476046,-0.2517491465168121,0.0953556687720289,-0.5255509710834134,0.36067954425377496
128,4.613571288076158,0.5180838229034924,-0.39904455083528634,-0.266175836207997,-0.4545762302747729,3.520800511708042,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,1.823274302443261,1.5754330241467005,-0.5515645634162506,3.437092998261814,0.3015354343099608,0.8710179612766924,-0.5255509710834134,0.36067954425377496
129,-0.7182944579700066,-3.319511916974074,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.8682895855009525,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.036462065668028475,-0.5917958767710622,2.337711412582796,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
130,-0.6955942321054059,-2.5519936132695396,-0.04502885067580388,0.18951894314638856,-0.4545762302747729,-0.336336370079978,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.2699453699325697,0.13894824122476046,-0.5986882602099773,4.8783048930235846e-17,-0.5255509710834134,0.36067954425377496
131,1.4765784074116584,0.5180838229034924,0.12539819033915026,-0.14513680562428546,0.5623347702213484,-0.4667855542850508,0.85457551778525,0.1593671640505949,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.7358374639377192,0.13894824122476046,0.059721604033937385,1.1620346392112013,-0.5255509710834134,0.36067954425377496
